"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"FuelLevel"|"F"|0|100|5,"OilTemp"|"F"|0.0|300.0|5,"CoolantPressPSI"|"PSI"|0.0|20.0|1,"Coolant"|"F"|0.0|300.0|5,"OilPress"|"PSI"|0|150|10,"EngineTemp"|"F"|0.0|300.0|5,"Battery"|"Volts"|0.0|20.0|1,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-300.0|300.0|50,"Pitch"|"Deg/Sec"|-300.0|300.0|50,"Roll"|"Deg/Sec"|-300.0|300.0|50,"RPM"|""|0|10000|50,"Driveshaft"|"RPM"|0|5000|50,"GPIO1"|""|0|1|10,"GPIO2"|""|0|1|10,"GearRatio"|""|-5.0|5.0|10,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"mph"|0.0|150.0|10,"Distance"|"mi"|0.0|0.0|10,"Altitude"|"ft"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|10,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10
60470,1506920042029,0,55.7,,61.0,55,61.0,,0.03,0.06,0.91,-2.9,-1.5,-0.9,740,0,0,1,0.0,37.478565,-122.203804,0.0,0.001,44.6,8,3,0.0,0,0.0,-1,0.0,0.0,0.0,0
60490,1506920042049,,,,,,,,0.03,0.06,0.9,-2.9,-1.5,-0.9,740,0,,,,,,,,,,,,,,,,,,
60510,1506920042069,,,,,,,,0.04,0.06,0.9,-3.0,-1.5,-0.8,760,0,,,,,,,,,,,,,,,,,,
60530,1506920042095,,,,,,,,0.04,0.07,0.9,-2.9,-1.4,-0.7,760,0,,,,,,,,,,,,,,,,,,
60550,1506920042115,,,,,,,,0.04,0.06,0.9,-2.9,-1.6,-0.9,780,0,,,,,,,,,,,,,,,,,,
60570,1506920042135,,,,,57,,,0.03,0.06,0.9,-2.9,-1.4,-0.9,780,0,0,1,0.0,37.478565,-122.203804,0.0,0.001,44.6,8,3,0.0,0,0.0,-1,0.0,0.0,0.0,0
60590,1506920042155,,,,,,,,0.03,0.06,0.91,-2.9,-1.4,-0.9,760,0,,,,,,,,,,,,,,,,,,
60610,1506920042175,,,,,,,,0.03,0.05,0.9,-3.0,-1.5,-0.9,760,0,,,,,,,,,,,,,,,,,,
60630,1506920042197,,,,,,,,0.03,0.06,0.89,-3.0,-1.7,-0.8,760,0,,,,,,,,,,,,,,,,,,
60650,1506920042217,,,,,,,,0.02,0.05,0.88,-3.0,-1.7,-0.8,760,0,,,,,,,,,,,,,,,,,,
60670,1506920042237,0,57.0,,62.4,59,61.4,,0.02,0.04,0.88,-3.0,-1.6,-0.9,760,0,0,1,0.0,37.478565,-122.203804,0.0,0.001,44.6,8,3,0.0,0,0.0,-1,0.0,0.0,0.0,0
60690,1506920042257,,,,,,,,0.02,0.05,0.88,-3.0,-1.7,-0.8,760,0,,,,,,,,,,,,,,,,,,
60710,1506920042277,,,,,,,,0.02,0.05,0.88,-3.0,-1.6,-0.7,760,0,,,,,,,,,,,,,,,,,,
60730,1506920042297,,,,,,,,0.03,0.05,0.9,-3.0,-1.6,-0.9,760,0,,,,,,,,,,,,,,,,,,
60750,1506920042317,,,,,,,,0.03,0.05,0.9,-3.0,-1.5,-0.9,760,0,,,,,,,,,,,,,,,,,,
60770,1506920042337,,,,,59,,,0.03,0.06,0.91,-3.0,-1.4,-0.8,760,0,0,1,0.0,37.478565,-122.203804,0.0,0.001,44.6,8,3,0.0,0,0.0,-1,0.0,0.0,0.0,0
60790,1506920042357,,,,,,,,0.03,0.06,0.9,-3.0,-1.3,-0.7,760,0,,,,,,,,,,,,,,,,,,
60810,1506920042377,,,,,,,,0.03,0.06,0.9,-3.0,-1.4,-0.8,760,0,,,,,,,,,,,,,,,,,,
60830,1506920042397,,,,,,,,0.03,0.06,0.89,-3.0,-1.4,-0.8,760,0,,,,,,,,,,,,,,,,,,
60850,1506920042417,,,,,,,,0.03,0.06,0.89,-3.0,-1.4,-0.8,760,0,,,,,,,,,,,,,,,,,,
60870,1506920042437,0,55.8,,61.0,59,60.8,,0.03,0.06,0.88,-3.0,-1.4,-0.8,760,0,0,1,0.0,37.478565,-122.203804,0.0,0.001,44.6,8,3,2.3,0,0.0,-1,0.0,0.0,0.0,0
60890,1506920042457,,,,,,,,0.03,0.06,0.88,-3.0,-1.5,-0.8,760,0,,,,,,,,,,,,,,,,,,
60910,1506920042477,,,,,,,,0.03,0.05,0.88,-3.0,-1.6,-0.8,740,0,,,,,,,,,,,,,,,,,,
60930,1506920042497,,,,,,,,0.02,0.04,0.89,-3.0,-1.6,-0.9,740,0,,,,,,,,,,,,,,,,,,
60950,1506920042517,,,,,,,,0.03,0.05,0.89,-3.0,-1.6,-0.8,760,0,,,,,,,,,,,,,,,,,,
60970,1506920042537,,,,,60,,,0.03,0.05,0.89,-3.0,-1.5,-0.8,760,0,0,1,0.0,37.478565,-122.203804,0.0,0.001,44.6,8,3,2.3,0,0.0,-1,0.0,0.0,0.0,0
60990,1506920042557,,,,,,,,0.03,0.04,0.89,-3.0,-1.5,-0.9,740,0,,,,,,,,,,,,,,,,,,
61010,1506920042577,,,,,,,,0.03,0.05,0.89,-3.0,-1.5,-0.9,740,0,,,,,,,,,,,,,,,,,,
61030,1506920042597,,,,,,,,0.03,0.06,0.89,-3.0,-1.5,-0.7,760,0,,,,,,,,,,,,,,,,,,
61050,1506920042617,,,,,,,,0.03,0.06,0.89,-3.0,-1.4,-0.7,760,0,,,,,,,,,,,,,,,,,,
61070,1506920042637,0,59.1,-0.3,62.8,60,58.3,14.89,0.03,0.05,0.9,-3.0,-1.5,-0.9,740,0,0,1,0.0,37.478565,-122.203804,0.0,0.001,44.6,8,3,2.3,0,0.0,-1,0.0,0.0,0.0,0
61090,1506920042657,,,,,,,,0.02,0.06,0.9,-3.0,-1.5,-0.9,740,0,,,,,,,,,,,,,,,,,,
61110,1506920042677,,,,,,,,0.03,0.06,0.91,-3.0,-1.5,-0.9,740,0,,,,,,,,,,,,,,,,,,
61130,1506920042697,,,,,,,,0.03,0.06,0.91,-3.0,-1.4,-0.8,740,0,,,,,,,,,,,,,,,,,,
61150,1506920042717,,,,,,,,0.03,0.06,0.91,-3.0,-1.4,-0.9,740,0,,,,,,,,,,,,,,,,,,
61170,1506920042737,,,,,57,,,0.03,0.06,0.91,-3.0,-1.3,-0.9,740,0,0,1,0.0,37.478565,-122.203804,0.0,0.001,44.6,8,3,2.3,0,0.0,-1,0.0,0.0,0.0,0
61190,1506920042757,,,,,,,,0.03,0.06,0.91,-3.0,-1.3,-0.8,740,0,,,,,,,,,,,,,,,,,,
61210,1506920042777,,,,,,,,0.03,0.06,0.9,-3.0,-1.4,-0.9,740,0,,,,,,,,,,,,,,,,,,
61230,1506920042797,,,,,,,,0.03,0.06,0.9,-3.0,-1.4,-0.9,740,0,,,,,,,,,,,,,,,,,,
61250,1506920042817,,,,,,,,0.03,0.05,0.9,-3.0,-1.4,-0.9,740,0,,,,,,,,,,,,,,,,,,
61270,1506920042837,0,56.4,,62.1,49,61.7,,0.03,0.05,0.9,-3.0,-1.4,-0.9,740,0,0,1,0.0,37.478565,-122.203804,0.0,0.001,44.6,8,3,2.3,0,0.0,-1,0.0,0.0,0.0,0
61290,1506920042857,,,,,,,,0.03,0.05,0.9,-3.0,-1.3,-0.9,740,0,,,,,,,,,,,,,,,,,,
61310,1506920042877,,,,,,,,0.03,0.05,0.9,-3.0,-1.3,-0.9,740,0,,,,,,,,,,,,,,,,,,
61330,1506920042896,,,,,,,,0.03,0.06,0.9,-3.0,-1.3,-0.9,740,0,,,,,,,,,,,,,,,,,,
61350,1506920042916,,,,,,,,0.03,0.05,0.9,-3.0,-1.4,-0.9,740,0,,,,,,,,,,,,,,,,,,
61370,1506920042936,,,,,53,,,0.03,0.05,0.9,-3.0,-1.4,-0.9,740,0,0,1,0.0,37.478565,-122.203804,0.0,0.001,44.6,8,3,2.3,0,0.0,-1,0.0,0.0,0.0,0
61390,1506920042956,,,,,,,,0.03,0.05,0.9,-3.0,-1.4,-0.9,740,0,,,,,,,,,,,,,,,,,,
61410,1506920042976,,,,,,,,0.03,0.05,0.9,-3.0,-1.4,-0.9,740,0,,,,,,,,,,,,,,,,,,
61430,1506920042996,,,,,,,,0.03,0.05,0.9,-3.0,-1.5,-0.9,740,0,,,,,,,,,,,,,,,,,,
61450,1506920043010,,,,,,,,0.03,0.05,0.9,-3.0,-1.5,-0.9,740,0,,,,,,,,,,,,,,,,,,
61470,1506920043030,0,56.0,,60.4,54,60.1,,0.03,0.06,0.9,-3.0,-1.5,-0.8,740,0,0,1,0.0,37.478565,-122.203804,0.0,0.001,44.6,8,3,2.3,0,0.0,-1,0.0,0.0,0.0,0
61490,1506920043050,,,,,,,,0.03,0.05,0.9,-3.0,-1.5,-0.9,740,0,,,,,,,,,,,,,,,,,,
61510,1506920043070,,,,,,,,0.03,0.06,0.9,-3.0,-1.5,-0.9,740,0,,,,,,,,,,,,,,,,,,
61530,1506920043092,,,,,,,,0.03,0.06,0.9,-3.0,-1.5,-0.9,740,0,,,,,,,,,,,,,,,,,,
61550,1506920043112,,,,,,,,0.03,0.05,0.9,-3.0,-1.5,-0.9,740,0,,,,,,,,,,,,,,,,,,
61570,1506920043132,,,,,51,,,0.02,0.06,0.9,-3.0,-1.5,-0.9,740,0,0,1,0.0,37.478565,-122.203804,0.0,0.001,44.6,8,3,2.3,0,0.0,-1,0.0,0.0,0.0,0
61590,1506920043152,,,,,,,,0.02,0.05,0.9,-3.0,-1.5,-0.9,740,0,,,,,,,,,,,,,,,,,,
61610,1506920043172,,,,,,,,0.02,0.05,0.9,-3.0,-1.5,-0.9,740,0,,,,,,,,,,,,,,,,,,
61630,1506920043196,,,,,,,,0.02,0.05,0.9,-3.0,-1.5,-0.9,740,0,,,,,,,,,,,,,,,,,,
61650,1506920043216,,,,,,,,0.02,0.05,0.9,-3.0,-1.5,-0.9,740,0,,,,,,,,,,,,,,,,,,
61670,1506920043236,0,56.2,,62.1,41,61.7,,0.03,0.05,0.9,-3.0,-1.4,-0.9,740,0,0,1,0.0,37.478565,-122.203804,0.0,0.001,44.6,8,3,2.3,0,0.0,-1,0.0,0.0,0.0,0
61690,1506920043256,,,,,,,,0.03,0.05,0.9,-3.0,-1.5,-0.9,740,0,,,,,,,,,,,,,,,,,,
61710,1506920043276,,,,,,,,0.03,0.05,0.9,-3.0,-1.5,-0.9,740,0,,,,,,,,,,,,,,,,,,
61730,1506920043296,,,,,,,,0.03,0.05,0.9,-3.0,-1.5,-0.8,740,0,,,,,,,,,,,,,,,,,,
61750,1506920043316,,,,,,,,0.03,0.05,0.9,-3.0,-1.5,-0.8,740,0,,,,,,,,,,,,,,,,,,
61770,1506920043336,,,,,36,,,0.03,0.06,0.9,-3.0,-1.5,-0.9,740,0,0,1,0.0,37.478565,-122.203804,0.0,0.001,44.6,8,3,2.3,0,0.0,-1,0.0,0.0,0.0,0
61790,1506920043356,,,,,,,,0.03,0.06,0.9,-3.0,-1.5,-0.9,740,0,,,,,,,,,,,,,,,,,,
61810,1506920043376,,,,,,,,0.03,0.06,0.9,-3.0,-1.5,-0.9,740,0,,,,,,,,,,,,,,,,,,
61830,1506920043396,,,,,,,,0.03,0.05,0.9,-3.0,-1.5,-0.9,740,0,,,,,,,,,,,,,,,,,,
61850,1506920043416,,,,,,,,0.03,0.05,0.9,-3.0,-1.5,-0.9,740,0,,,,,,,,,,,,,,,,,,
61870,1506920043436,0,57.2,,60.1,34,59.0,,0.03,0.05,0.9,-3.0,-1.5,-0.9,740,0,0,1,0.0,37.478565,-122.203804,0.0,0.001,44.6,8,3,2.3,0,0.0,-1,0.0,0.0,0.0,0
61890,1506920043456,,,,,,,,0.03,0.05,0.9,-3.0,-1.5,-0.9,740,0,,,,,,,,,,,,,,,,,,
61910,1506920043476,,,,,,,,0.03,0.05,0.9,-3.0,-1.5,-0.8,740,0,,,,,,,,,,,,,,,,,,
61930,1506920043496,,,,,,,,0.03,0.05,0.9,-3.0,-1.5,-0.8,0,0,,,,,,,,,,,,,,,,,,
61950,1506920043516,,,,,,,,0.02,0.05,0.9,-3.0,-1.5,-0.8,0,0,,,,,,,,,,,,,,,,,,
61970,1506920043536,,,,,30,,,0.02,0.05,0.9,-3.0,-1.5,-0.9,0,0,0,1,0.0,37.478565,-122.203804,0.0,0.001,44.6,8,3,2.3,0,0.0,-1,0.0,0.0,0.0,0
61990,1506920043556,,,,,,,,0.02,0.05,0.9,-3.0,-1.5,-0.9,0,0,,,,,,,,,,,,,,,,,,
62010,1506920043576,,,,,,,,0.03,0.05,0.9,-3.0,-1.5,-0.8,0,0,,,,,,,,,,,,,,,,,,
62030,1506920043596,,,,,,,,0.02,0.05,0.9,-3.0,-1.5,-0.8,0,0,,,,,,,,,,,,,,,,,,
62050,1506920043616,,,,,,,,0.03,0.05,0.9,-3.0,-1.6,-0.8,0,0,,,,,,,,,,,,,,,,,,
62070,1506920043636,0,56.9,-0.4,62.8,27,61.9,13.39,0.02,0.06,0.9,-3.0,-1.6,-0.8,0,0,0,1,0.0,37.478565,-122.203804,0.0,0.001,44.6,8,3,2.3,0,0.0,-1,0.0,0.0,0.0,0
62090,1506920043656,,,,,,,,0.02,0.06,0.9,-3.0,-1.5,-0.8,0,0,,,,,,,,,,,,,,,,,,
62110,1506920043676,,,,,,,,0.02,0.05,0.9,-3.0,-1.5,-0.9,0,0,,,,,,,,,,,,,,,,,,
62130,1506920043696,,,,,,,,0.02,0.05,0.9,-3.0,-1.5,-0.9,0,0,,,,,,,,,,,,,,,,,,
62150,1506920043716,,,,,,,,0.02,0.05,0.9,-3.0,-1.5,-0.9,0,0,,,,,,,,,,,,,,,,,,
62170,1506920043736,,,,,26,,,0.03,0.05,0.9,-3.0,-1.5,-0.9,0,0,0,1,0.0,37.478565,-122.203804,0.0,0.001,44.6,8,3,2.3,0,0.0,-1,0.0,0.0,0.0,0
62190,1506920043756,,,,,,,,0.03,0.06,0.9,-3.0,-1.5,-0.9,0,0,,,,,,,,,,,,,,,,,,
62210,1506920043776,,,,,,,,0.03,0.06,0.9,-3.0,-1.5,-0.9,0,0,,,,,,,,,,,,,,,,,,
62230,1506920043796,,,,,,,,0.03,0.06,0.9,-3.0,-1.5,-0.9,0,0,,,,,,,,,,,,,,,,,,
62250,1506920043816,,,,,,,,0.03,0.06,0.9,-3.0,-1.5,-0.9,0,0,,,,,,,,,,,,,,,,,,
62270,1506920043836,0,58.4,,61.9,24,58.1,,0.03,0.06,0.9,-3.0,-1.5,-0.9,0,0,0,1,0.0,37.478565,-122.203804,0.0,0.001,44.6,8,3,2.3,0,0.0,-1,0.0,0.0,0.0,0
62290,1506920043856,,,,,,,,0.03,0.06,0.9,-3.0,-1.5,-0.9,0,0,,,,,,,,,,,,,,,,,,
62310,1506920043876,,,,,,,,0.03,0.05,0.9,-3.0,-1.5,-0.9,0,0,,,,,,,,,,,,,,,,,,
62330,1506920043895,,,,,,,,0.03,0.05,0.9,-3.0,-1.5,-0.9,0,0,,,,,,,,,,,,,,,,,,
62350,1506920043915,,,,,,,,0.03,0.05,0.9,-3.0,-1.5,-0.8,0,0,,,,,,,,,,,,,,,,,,
62370,1506920043935,,,,,22,,,0.03,0.05,0.9,-3.0,-1.5,-0.9,0,0,0,1,0.0,37.478565,-122.203804,0.0,0.001,44.6,8,3,2.3,0,0.0,-1,0.0,0.0,0.0,0
62390,1506920043955,,,,,,,,0.02,0.05,0.89,-2.9,-1.3,-0.9,0,0,,,,,,,,,,,,,,,,,,
62410,1506920043975,,,,,,,,0.03,0.05,0.89,-2.9,-1.3,-0.9,0,0,,,,,,,,,,,,,,,,,,
62430,1506920043995,,,,,,,,0.02,0.05,0.89,-2.9,-1.3,-0.9,0,0,,,,,,,,,,,,,,,,,,
62450,1506920044007,,,,,,,,0.02,0.05,0.89,-2.9,-1.3,-0.9,0,0,,,,,,,,,,,,,,,,,,
62470,1506920044027,0,56.4,,62.4,21,62.2,,0.03,0.05,0.89,-3.0,-1.3,-0.9,0,0,0,1,0.0,37.478565,-122.203804,0.0,0.001,44.6,8,3,2.3,0,0.0,-1,0.0,0.0,0.0,0
62490,1506920044047,,,,,,,,0.03,0.05,0.89,-3.0,-1.3,-0.9,0,0,,,,,,,,,,,,,,,,,,
62510,1506920044067,,,,,,,,0.03,0.05,0.9,-3.0,-1.3,-0.9,0,0,,,,,,,,,,,,,,,,,,
62530,1506920044095,,,,,,,,0.03,0.05,0.9,-3.0,-1.3,-0.9,0,0,,,,,,,,,,,,,,,,,,
62550,1506920044115,,,,,,,,0.03,0.05,0.9,-3.0,-1.4,-0.9,0,0,,,,,,,,,,,,,,,,,,
62570,1506920044135,,,,,20,,,0.03,0.05,0.9,-2.9,-1.4,-0.9,0,0,0,1,0.0,37.478565,-122.203804,0.0,0.001,44.6,8,3,2.3,0,0.0,-1,0.0,0.0,0.0,0
62590,1506920044155,,,,,,,,0.03,0.05,0.9,-3.0,-1.4,-0.9,0,0,,,,,,,,,,,,,,,,,,
62610,1506920044175,,,,,,,,0.03,0.05,0.9,-3.0,-1.4,-0.9,0,0,,,,,,,,,,,,,,,,,,
62630,1506920044195,,,,,,,,0.03,0.05,0.9,-3.0,-1.4,-0.9,0,0,,,,,,,,,,,,,,,,,,
62650,1506920044215,,,,,,,,0.03,0.05,0.9,-3.0,-1.3,-0.9,0,0,,,,,,,,,,,,,,,,,,
62670,1506920044235,0,55.6,,60.4,19,60.2,,0.03,0.05,0.9,-3.0,-1.4,-0.9,0,0,0,1,0.0,37.478565,-122.203804,0.0,0.001,44.6,8,3,2.3,0,0.0,-1,0.0,0.0,0.0,0
62690,1506920044255,,,,,,,,0.02,0.05,0.9,-3.0,-1.4,-0.9,0,0,,,,,,,,,,,,,,,,,,
62710,1506920044275,,,,,,,,0.02,0.05,0.9,-3.0,-1.4,-0.9,0,0,,,,,,,,,,,,,,,,,,
62730,1506920044295,,,,,,,,0.03,0.05,0.9,-3.0,-1.4,-0.9,0,0,,,,,,,,,,,,,,,,,,
62750,1506920044315,,,,,,,,0.03,0.05,0.9,-3.0,-1.4,-0.9,0,0,,,,,,,,,,,,,,,,,,
62770,1506920044335,,,,,19,,,0.03,0.05,0.9,-3.0,-1.4,-0.9,0,0,0,1,0.0,37.478565,-122.203804,0.0,0.001,44.6,8,3,2.3,0,0.0,-1,0.0,0.0,0.0,0
62790,1506920044355,,,,,,,,0.03,0.05,0.9,-3.0,-1.4,-0.9,0,0,,,,,,,,,,,,,,,,,,
62810,1506920044375,,,,,,,,0.03,0.05,0.9,-3.0,-1.5,-0.9,0,0,,,,,,,,,,,,,,,,,,
62830,1506920044397,,,,,,,,0.03,0.05,0.9,-3.0,-1.5,-0.9,0,0,,,,,,,,,,,,,,,,,,
62850,1506920044417,,,,,,,,0.03,0.05,0.9,-3.0,-1.4,-0.9,0,0,,,,,,,,,,,,,,,,,,
62870,1506920044437,0,59.2,,64.5,18,60.7,,0.02,0.05,0.9,-3.0,-1.4,-0.9,0,0,0,1,0.0,37.478565,-122.203804,0.0,0.001,44.6,8,3,2.3,0,0.0,-1,0.0,0.0,0.0,0
62890,1506920044457,,,,,,,,0.02,0.05,0.9,-3.0,-1.4,-0.8,0,0,,,,,,,,,,,,,,,,,,
62910,1506920044477,,,,,,,,0.02,0.05,0.9,-3.0,-1.4,-0.8,0,0,,,,,,,,,,,,,,,,,,
62930,1506920044495,,,,,,,,0.02,0.05,0.9,-3.0,-1.4,-0.9,0,0,,,,,,,,,,,,,,,,,,
62950,1506920044515,,,,,,,,0.02,0.05,0.9,-3.0,-1.4,-0.8,0,0,,,,,,,,,,,,,,,,,,
62970,1506920044535,,,,,17,,,0.02,0.05,0.9,-3.0,-1.4,-0.8,0,0,0,1,0.0,37.478565,-122.203804,0.0,0.001,44.6,8,3,2.3,0,0.0,-1,0.0,0.0,0.0,0
62990,1506920044555,,,,,,,,0.02,0.05,0.9,-3.0,-1.4,-0.8,0,0,,,,,,,,,,,,,,,,,,
63010,1506920044575,,,,,,,,0.02,0.05,0.9,-3.0,-1.5,-0.8,0,0,,,,,,,,,,,,,,,,,,
63030,1506920044597,,,,,,,,0.02,0.06,0.9,-3.0,-1.5,-0.8,0,0,,,,,,,,,,,,,,,,,,
63050,1506920044617,,,,,,,,0.02,0.06,0.9,-3.0,-1.5,-0.8,0,0,,,,,,,,,,,,,,,,,,
63070,1506920044637,0,56.9,-0.5,60.3,16,59.3,13.29,0.02,0.06,0.9,-3.0,-1.5,-0.8,0,0,0,1,0.0,37.478565,-122.203804,0.0,0.001,44.6,8,3,2.3,0,0.0,-1,0.0,0.0,0.0,0
63090,1506920044657,,,,,,,,0.03,0.04,0.9,-2.9,-1.6,-0.8,0,0,,,,,,,,,,,,,,,,,,
63110,1506920044677,,,,,,,,0.03,0.04,0.91,-2.8,-1.9,-0.8,0,0,,,,,,,,,,,,,,,,,,
63130,1506920044697,,,,,,,,0.02,0.04,0.9,-2.9,-1.9,-0.8,0,0,,,,,,,,,,,,,,,,,,
63150,1506920044717,,,,,,,,0.02,0.04,0.91,-2.9,-1.9,-0.8,0,0,,,,,,,,,,,,,,,,,,
63170,1506920044737,,,,,15,,,0.02,0.04,0.9,-2.9,-2.0,-0.8,0,0,0,1,0.0,37.478565,-122.203804,0.0,0.001,44.6,8,3,2.3,0,0.0,-1,0.0,0.0,0.0,0
63190,1506920044757,,,,,,,,0.02,0.04,0.9,-2.9,-2.0,-0.8,0,0,,,,,,,,,,,,,,,,,,
63210,1506920044777,,,,,,,,0.02,0.04,0.9,-2.9,-1.9,-0.8,0,0,,,,,,,,,,,,,,,,,,
63230,1506920044797,,,,,,,,0.02,0.05,0.9,-2.9,-2.0,-0.8,0,0,,,,,,,,,,,,,,,,,,
63250,1506920044817,,,,,,,,0.02,0.05,0.9,-2.9,-2.0,-0.8,0,0,,,,,,,,,,,,,,,,,,
63270,1506920044837,0,58.0,,61.0,15,58.7,,0.02,0.05,0.9,-2.9,-1.9,-0.8,0,0,0,1,0.0,37.478565,-122.203804,0.0,0.001,44.6,8,3,2.3,0,0.0,-1,0.0,0.0,0.0,0
63290,1506920044857,,,,,,,,0.02,0.05,0.9,-2.9,-1.8,-0.8,0,0,,,,,,,,,,,,,,,,,,
63310,1506920044877,,,,,,,,0.02,0.05,0.9,-2.9,-1.8,-0.8,0,0,,,,,,,,,,,,,,,,,,
63330,1506920044894,,,,,,,,0.02,0.05,0.9,-2.9,-1.8,-0.8,0,0,,,,,,,,,,,,,,,,,,
63350,1506920044914,,,,,,,,0.03,0.05,0.9,-2.9,-1.7,-0.8,0,0,,,,,,,,,,,,,,,,,,
63370,1506920044934,,,,,14,,,0.02,0.05,0.9,-2.9,-1.7,-0.8,0,0,0,1,0.0,37.478565,-122.203804,0.0,0.001,44.6,8,3,2.3,0,0.0,-1,0.0,0.0,0.0,0
63390,1506920044954,,,,,,,,0.02,0.05,0.9,-2.9,-1.7,-0.8,0,0,,,,,,,,,,,,,,,,,,
63410,1506920044974,,,,,,,,0.02,0.05,0.9,-2.9,-1.6,-0.8,0,0,,,,,,,,,,,,,,,,,,
63430,1506920044994,,,,,,,,0.02,0.05,0.9,-2.9,-1.6,-0.8,0,0,,,,,,,,,,,,,,,,,,
63450,1506920045010,,,,,,,,0.03,0.04,0.9,-2.9,-1.7,-0.8,0,0,,,,,,,,,,,,,,,,,,
63470,1506920045030,0,56.2,,60.9,14,60.1,,0.03,0.05,0.9,-3.0,-1.6,-0.8,0,0,0,1,0.0,37.478565,-122.203804,0.0,0.001,44.6,8,3,2.3,0,0.0,-1,0.0,0.0,0.0,0
63490,1506920045050,,,,,,,,0.03,0.05,0.9,-3.0,-1.7,-0.8,0,0,,,,,,,,,,,,,,,,,,
63510,1506920045070,,,,,,,,0.04,0.05,0.89,-3.0,-1.6,-0.8,0,0,,,,,,,,,,,,,,,,,,
63530,1506920045094,,,,,,,,0.04,0.05,0.89,-3.0,-1.4,-0.8,0,0,,,,,,,,,,,,,,,,,,
63550,1506920045114,,,,,,,,0.04,0.05,0.89,-3.0,-1.4,-0.8,0,0,,,,,,,,,,,,,,,,,,
63570,1506920045134,,,,,14,,,0.04,0.06,0.89,-3.0,-1.4,-0.8,0,0,0,1,0.0,37.478565,-122.203804,0.0,0.001,44.6,8,3,2.3,0,0.0,-1,0.0,0.0,0.0,0
63590,1506920045154,,,,,,,,0.03,0.08,0.89,-3.1,-1.4,-0.8,0,0,,,,,,,,,,,,,,,,,,
63610,1506920045174,,,,,,,,0.03,0.06,0.89,-3.2,-1.5,-0.7,0,0,,,,,,,,,,,,,,,,,,
63630,1506920045196,,,,,,,,0.02,0.06,0.89,-3.2,-1.7,-0.7,0,0,,,,,,,,,,,,,,,,,,
63650,1506920045216,,,,,,,,0.03,0.06,0.88,-3.2,-1.7,-0.7,0,0,,,,,,,,,,,,,,,,,,
63670,1506920045236,0,56.1,,62.5,13,62.2,,0.03,0.06,0.88,-3.1,-1.6,-0.8,0,0,0,1,0.0,37.478565,-122.203804,0.0,0.001,44.6,8,3,2.3,0,0.0,-1,0.0,0.0,0.0,0
63690,1506920045256,,,,,,,,0.04,0.06,0.89,-3.1,-1.5,-0.8,0,0,,,,,,,,,,,,,,,,,,
63710,1506920045276,,,,,,,,0.03,0.06,0.89,-3.1,-1.4,-0.8,0,0,,,,,,,,,,,,,,,,,,
63730,1506920045296,,,,,,,,0.03,0.06,0.89,-3.1,-1.5,-0.8,0,0,,,,,,,,,,,,,,,,,,
63750,1506920045316,,,,,,,,0.03,0.06,0.89,-3.1,-1.5,-0.8,0,0,,,,,,,,,,,,,,,,,,
63770,1506920045336,,,,,13,,,0.03,0.06,0.89,-3.1,-1.5,-0.8,0,0,0,1,0.0,37.478565,-122.203804,0.0,0.001,44.6,8,3,2.3,0,0.0,-1,0.0,0.0,0.0,0
63790,1506920045356,,,,,,,,0.03,0.06,0.89,-3.1,-1.5,-0.8,0,0,,,,,,,,,,,,,,,,,,
63810,1506920045376,,,,,,,,0.03,0.06,0.89,-3.1,-1.5,-0.8,0,0,,,,,,,,,,,,,,,,,,
63830,1506920045396,,,,,,,,0.03,0.06,0.89,-3.1,-1.5,-0.8,0,0,,,,,,,,,,,,,,,,,,
63850,1506920045416,,,,,,,,0.03,0.06,0.89,-3.1,-1.5,-0.8,0,0,,,,,,,,,,,,,,,,,,
63870,1506920045436,0,56.1,,62.2,12,61.6,,0.03,0.06,0.89,-3.1,-1.5,-0.8,0,0,0,1,0.0,37.478565,-122.203804,0.0,0.001,44.6,8,3,2.3,0,0.0,-1,0.0,0.0,0.0,0
63890,1506920045456,,,,,,,,0.03,0.06,0.9,-3.0,-1.5,-0.8,0,0,,,,,,,,,,,,,,,,,,
63910,1506920045476,,,,,,,,0.03,0.06,0.9,-3.0,-1.5,-0.8,0,0,,,,,,,,,,,,,,,,,,
63930,1506920045496,,,,,,,,0.03,0.06,0.9,-3.0,-1.5,-0.8,0,0,,,,,,,,,,,,,,,,,,
63950,1506920045516,,,,,,,,0.03,0.06,0.9,-3.0,-1.5,-0.8,0,0,,,,,,,,,,,,,,,,,,
63970,1506920045536,,,,,13,,,0.03,0.06,0.9,-3.0,-1.5,-0.8,0,0,0,1,0.0,37.478565,-122.203804,0.0,0.001,44.6,8,3,2.3,0,0.0,-1,0.0,0.0,0.0,0
