"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"FuelLevel"|"F"|0.0|100.0|5,"OilTemp"|"F"|0|300|5,"Coolant"|"F"|0|300|5,"OilPress"|"PSI"|0|150|10,"EngineTemp"|"F"|0|300|5,"Battery"|"Volts"|0.0|20.0|1,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-300.0|300.0|50,"Pitch"|"Deg/Sec"|-300.0|300.0|50,"Roll"|"Deg/Sec"|-300.0|300.0|50,"RPM"|""|0|10000|50,"Wheel"|"RPM"|0|5000|50,"Latitude"|"Degrees"|-180.0|180.0|50,"Longitude"|"Degrees"|-180.0|180.0|50,"Speed"|"MPH"|0.0|150.0|50,"Distance"|"Miles"|0.0|0.0|50,"Altitude"|"Feet"|0.0|4000.0|50,"GPSSats"|""|0|20|50,"GPSQual"|""|0|5|50,"GPSDOP"|""|0.0|20.0|50,"LapCount"|""|0|0|50,"LapTime"|"Min"|0.0|0.0|50,"Sector"|""|0|0|50,"SectorTime"|"Min"|0.0|0.0|50,"PredTime"|"Min"|0.0|0.0|5,"ElapsedTime"|"Min"|0.0|0.0|50,"CurrentLap"|""|0|0|50
2482021,1463932192863,,,,,,,0.03,0.1,0.97,-3.1,-0.1,0.1,680,0,39.539478,-122.331329,20.16,1.067,299.2,9,2,0.2,0,0.0,-1,0.0,,0.0,0
2482041,1463932192885,,,,,,,0.02,0.09,0.97,-3.0,-0.2,-0.1,700,0,39.539478,-122.331329,20.73,1.067,299.2,9,2,0.2,0,0.0,-1,0.0,,0.0,0
2482061,1463932192908,,,,,,,0.02,0.09,0.98,-3.1,-0.1,-0.0,700,0,39.539474,-122.331329,20.86,1.068,299.2,9,2,0.2,0,0.0,-1,0.0,,0.0,0
2482081,1463932192934,,,,,,,0.02,0.1,0.98,-3.1,-0.2,0.0,700,0,39.539471,-122.331329,21.67,1.068,299.2,9,2,0.2,0,0.0,-1,0.0,,0.0,0
2482101,1463932192956,,,,20,,,0.01,0.1,0.98,-3.0,-0.3,-0.1,720,0,39.539471,-122.331329,22.34,1.068,299.2,9,2,0.2,0,0.0,-1,0.0,,0.0,0
2482121,1463932192976,,,,,,,0.01,0.1,0.98,-3.0,-0.3,-0.1,720,0,39.539471,-122.331329,22.34,1.068,299.2,9,2,0.2,0,0.0,-1,0.0,,0.0,0
2482141,1463932192987,,,,,,,0.02,0.1,0.98,-3.1,-0.3,-0.0,700,0,39.539471,-122.331329,22.97,1.068,299.2,9,2,0.2,0,0.0,-1,0.0,,0.0,0
2482161,1463932193011,,,,,,,0.02,0.1,0.98,-3.1,-0.4,-0.0,680,0,39.539467,-122.331329,23.09,1.068,299.1,9,2,0.2,0,0.0,-1,0.0,,0.0,0
2482181,1463932193033,,,,,,,0.02,0.09,0.97,-3.0,-0.4,-0.1,680,0,39.539463,-122.331329,22.93,1.068,299.1,9,2,0.2,0,0.0,-1,0.0,,0.0,0
2482201,1463932193056,0.073,162,171,20,166,,0.02,0.09,0.98,-3.1,-0.3,-0.0,680,0,39.539463,-122.331329,23.35,1.068,299.1,9,3,0.2,0,0.0,-1,0.0,0.0,0.0,0
2482221,1463932193078,,,,,,,0.02,0.09,0.97,-3.1,-0.2,0.0,700,0,39.539459,-122.331329,23.46,1.069,299.1,9,2,0.2,0,0.0,-1,0.0,,0.0,0
2482241,1463932193100,,,,,,,0.02,0.09,0.97,-3.0,-0.4,-0.1,700,0,39.539459,-122.331329,23.53,1.069,299.2,9,2,0.2,0,0.0,-1,0.0,,0.0,0
2482261,1463932193123,,,,,,,0.01,0.08,0.98,-3.0,-0.3,-0.1,700,0,39.539455,-122.331329,23.49,1.069,299.2,9,2,0.2,0,0.0,-1,0.0,,0.0,0
2482281,1463932193145,,,,,,,0.01,0.09,0.98,-3.1,-0.3,0.0,720,0,39.539455,-122.331329,23.48,1.069,299.2,9,2,0.2,0,0.0,-1,0.0,,0.0,0
2482301,1463932193167,,,,18,,,0.01,0.09,0.98,-3.1,-0.4,-0.0,700,0,39.539452,-122.331329,23.46,1.069,299.2,9,2,0.2,0,0.0,-1,0.0,,0.0,0
2482321,1463932193188,,,,,,,0.01,0.09,0.98,-3.1,-0.4,-0.0,700,0,39.539452,-122.331329,23.51,1.069,299.2,9,2,0.2,0,0.0,-1,0.0,,0.0,0
2482341,1463932193212,,,,,,,0.02,0.09,0.98,-3.1,-0.3,0.1,680,0,39.539448,-122.331329,23.3,1.07,299.2,9,2,0.2,0,0.0,-1,0.0,,0.0,0
2482361,1463932193234,,,,,,,0.02,0.1,0.98,-3.1,-0.2,0.1,700,0,39.539448,-122.331329,23.05,1.07,299.2,9,2,0.2,0,0.0,-1,0.0,,0.0,0
2482381,1463932193256,,,,,,,0.01,0.09,0.98,-3.0,-0.2,-0.0,700,0,39.539444,-122.331329,23.01,1.07,299.2,9,2,0.2,0,0.0,-1,0.0,,0.0,0
2482401,1463932193278,0.07,162,171,17,166,,0.01,0.09,0.98,-3.1,-0.2,-0.0,700,0,39.53944,-122.331329,23.16,1.07,299.2,9,2,0.2,0,0.0,-1,0.0,0.0,0.0,0
2482421,1463932193300,,,,,,,0.01,0.1,0.98,-3.1,-0.2,0.0,700,0,39.53944,-122.331329,23.4,1.07,299.3,9,3,0.2,0,0.0,-1,0.0,,0.0,0
2482441,1463932193242,,,,,,,0.01,0.1,0.98,-3.1,-0.4,-0.0,720,0,39.539448,-122.331329,23.38,1.071,299.2,9,2,0.2,0,0.0,-1,0.0,,0.0,0
2482461,1463932193264,,,,,,,0.01,0.1,0.99,-3.0,-0.4,-0.1,720,0,39.539444,-122.331329,23.45,1.071,299.2,9,2,0.2,0,0.0,-1,0.0,,0.0,0
2482481,1463932193286,,,,,,,0.01,0.1,0.99,-3.1,-0.3,-0.0,700,0,39.53944,-122.331329,23.53,1.071,299.2,9,2,0.2,0,0.0,-1,0.0,,0.0,0
2482501,1463932193308,,,,19,,,0.01,0.1,0.98,-3.0,-0.3,-0.0,700,0,39.53944,-122.331329,23.78,1.071,299.2,9,3,0.2,0,0.0,-1,0.0,,0.0,0
2482521,1463932193332,,,,,,,0.01,0.1,0.98,-3.0,-0.5,-0.1,700,0,39.539436,-122.331329,23.71,1.071,299.3,9,3,0.2,0,0.0,-1,0.0,,0.0,0
2482541,1463932193352,,,,,,,0.01,0.1,0.98,-3.0,-0.4,-0.1,700,0,39.539432,-122.331329,23.68,1.072,299.3,9,3,0.2,0,0.0,-1,0.0,,0.0,0
2482561,1463932193372,,,,,,,0.01,0.1,0.98,-3.1,-0.4,0.0,700,0,39.539432,-122.331345,23.75,1.072,299.3,9,2,2.4,0,0.0,-1,0.0,,0.0,0
2482581,1463932193394,,,,,,,0.01,0.1,0.98,-3.0,-0.5,-0.0,700,0,39.539432,-122.331345,23.85,1.072,299.4,9,2,2.4,0,0.0,-1,0.0,,0.0,0
2482601,1463932193414,0.098,162,171,22,166,,0.01,0.1,0.98,-3.0,-0.5,-0.1,700,0,39.539432,-122.331345,23.84,1.072,299.4,9,2,2.4,0,0.0,-1,0.0,0.0,0.0,0
2482621,1463932193434,,,,,,,0.01,0.1,0.98,-3.0,-0.4,-0.0,740,0,39.539429,-122.331345,20.21,1.073,299.4,9,3,2.4,0,0.0,-1,0.0,,0.0,0
2482641,1463932193455,,,,,,,0.01,0.1,0.97,-3.0,-0.3,0.0,700,0,39.539429,-122.331345,20.25,1.073,299.4,9,2,2.4,0,0.0,-1,0.0,,0.0,0
2482661,1463932193474,,,,,,,0.02,0.1,0.97,-3.0,-0.4,-0.0,700,0,39.539425,-122.331345,17.58,1.073,299.5,9,3,2.4,0,0.0,-1,0.0,,0.0,0
2482681,1463932193494,,,,,,,0.02,0.09,0.97,-3.0,-0.3,0.0,700,0,39.539425,-122.331345,17.52,1.073,299.5,9,2,2.4,0,0.0,-1,0.0,,0.0,0
2482701,1463932193515,,,,19,,,0.02,0.1,0.97,-3.0,-0.3,0.1,700,0,39.539425,-122.331345,15.33,1.073,299.6,9,2,2.4,0,0.0,-1,0.0,,0.0,0
2482721,1463932193535,,,,,,,0.02,0.1,0.97,-3.0,-0.4,0.0,720,0,39.539421,-122.331345,15.7,1.073,299.6,9,3,2.4,0,0.0,-1,0.0,,0.0,0
2482741,1463932193555,,,,,,,0.02,0.09,0.97,-3.0,-0.3,-0.0,720,0,39.539421,-122.331345,15.71,1.073,299.7,9,2,2.4,0,0.0,-1,0.0,,0.0,0
2482761,1463932193573,,,,,,,0.02,0.1,0.98,-3.0,-0.2,0.0,720,0,39.539417,-122.331345,15.83,1.074,299.7,9,2,2.4,0,0.0,-1,0.0,,0.0,0
2482781,1463932193595,,,,,,,0.02,0.1,0.97,-3.0,-0.2,0.1,740,0,39.539417,-122.331345,15.97,1.074,2482781,1463932193595,,,,,,,0.02,0.1,0.97,-3.0,-0.2,0.1,740,0,39.539417,-122.331345,15.97,1.074,299.7,9,2,2.4,0,0.0,-1,0.0,,0.0,0
2482801,1463932193623,0.063,162,171,20,167,,0.02,0.1,0.97,-3.0,-0.2,0.1,700,0,39.539417,-122.331345,13.81,1.074,299.7,9,3,2.4,0,0.0,-1,0.0,0.0,0.0,0
2482821,1463932193645,,,,,,,0.02,0.1,0.97,-3.0,-0.3,0.1,700,0,39.539417,-122.331345,12.34,1.074,299.8,9,2,2.4,0,0.0,-1,0.0,,0.0,0
2482841,1463932193666,,,,,,,0.02,0.09,0.97,-3.0,-0.3,0.0,700,0,39.539413,-122.331345,11.01,1.074,299.8,9,2,2.4,0,0.0,-1,0.0,,0.0,0
2482861,1463932193686,,,,,,,0.02,0.09,0.98,-3.0,-0.1,0.1,700,0,39.539413,-122.331345,11.0,1.074,299.8,9,2,2.4,0,0.0,-1,0.0,,0.0,0
2482881,1463932193706,,,,,,,0.02,0.1,0.97,-3.0,-0.0,0.1,720,0,39.539413,-122.331345,11.06,1.074,299.9,9,2,2.4,0,0.0,-1,0.0,,0.0,0
2482901,1463932193726,,,,19,,,0.02,0.1,0.97,-3.0,-0.2,0.0,720,0,39.539413,-122.331345,11.07,1.074,299.9,9,2,2.4,0,0.0,-1,0.0,,0.0,0
2482921,1463932193747,,,,,,,0.02,0.09,0.97,-3.0,-0.1,0.0,720,0,39.539413,-122.331345,10.92,1.074,299.9,9,3,2.4,0,0.0,-1,0.0,,0.0,0
2482941,1463932193767,,,,,,,0.02,0.09,0.97,-3.0,-0.2,0.1,740,0,39.539413,-122.331345,10.79,1.074,299.9,9,2,2.4,0,0.0,-1,0.0,,0.0,0
2482961,1463932193786,,,,,,,0.02,0.09,0.97,-3.0,-0.2,0.1,700,0,39.539413,-122.331345,10.72,1.074,299.9,9,2,2.4,0,0.0,-1,0.0,,0.0,0
2482981,1463932193806,,,,,,,0.02,0.09,0.97,-3.0,-0.2,0.0,700,0,39.539413,-122.331345,9.63,1.074,300.0,9,2,2.4,0,0.0,-1,0.0,,0.0,0
2483001,1463932193825,0.082,162,171,17,165,14.08,0.02,0.09,0.97,-3.0,-0.1,0.1,700,0,39.53941,-122.331345,9.55,1.074,300.0,9,2,2.4,0,0.0,-1,0.0,0.0,0.0,0
2483021,1463932193846,,,,,,,0.02,0.1,0.98,-3.1,-0.1,0.1,700,0,39.53941,-122.331345,8.1,1.074,300.0,9,2,2.4,0,0.0,-1,0.0,,0.0,0
2483041,1463932193865,,,,,,,0.02,0.09,0.97,-3.0,-0.3,0.1,700,0,39.53941,-122.331345,6.69,1.074,300.0,9,3,2.4,0,0.0,-1,0.0,,0.0,0
2483061,1463932193885,,,,,,,0.02,0.09,0.97,-3.0,-0.2,0.0,700,0,39.53941,-122.331352,6.25,1.074,300.0,9,2,2.4,0,0.0,-1,0.0,,0.0,0
2483081,1463932193906,,,,,,,0.02,0.1,0.97,-3.1,-0.2,0.1,700,0,39.53941,-122.331352,5.43,1.074,300.1,9,2,2.4,0,0.0,-1,0.0,,0.0,0
2483101,1463932193927,,,,19,,,0.03,0.1,0.97,-3.0,-0.2,0.1,740,0,39.53941,-122.331352,4.85,1.074,300.1,9,2,2.4,0,0.0,-1,0.0,,0.0,0
2483121,1463932193949,,,,,,,0.03,0.1,0.97,-3.0,-0.2,0.1,700,0,39.53941,-122.331352,4.77,1.074,300.1,9,2,2.4,0,0.0,-1,0.0,,0.0,0
2483141,1463932193970,,,,,,,0.03,0.1,0.97,-3.0,-0.2,0.0,700,0,39.53941,-122.331352,4.82,1.074,300.1,9,2,2.5,0,0.0,-1,0.0,,0.0,0
2483161,1463932193979,,,,,,,0.02,0.1,0.97,-3.1,-0.2,0.1,700,0,39.539406,-122.331352,4.7,1.075,300.1,9,2,2.5,0,0.0,-1,0.0,,0.0,0
2483181,1463932193999,,,,,,,0.02,0.1,0.97,-3.0,-0.3,0.0,700,0,39.539406,-122.331352,2.69,1.075,300.1,9,3,0.6,0,0.0,-1,0.0,,0.0,0
2483201,1463932194021,0.003,163,171,18,166,,0.03,0.09,0.98,-3.0,-0.2,-0.1,700,0,39.53941,-122.331352,2.75,1.075,300.2,9,2,0.6,0,0.0,-1,0.0,0.0,0.0,0
2483221,1463932194042,,,,,,,0.03,0.1,0.98,-3.1,-0.3,0.0,700,0,39.539406,-122.331352,2.89,1.075,300.2,9,2,0.6,0,0.0,-1,0.0,,0.0,0
2483241,1463932194064,,,,,,,0.03,0.1,0.97,-3.0,-0.2,0.1,700,0,39.539406,-122.331352,2.56,1.075,300.2,9,3,0.6,0,0.0,-1,0.0,,0.0,0
2483261,1463932194084,,,,,,,0.03,0.09,0.97,-3.0,-0.2,-0.1,720,0,39.539406,-122.331352,3.15,1.075,300.2,9,3,0.6,0,0.0,-1,0.0,,0.0,0
2483281,1463932194106,,,,,,,0.02,0.09,0.98,-3.0,-0.2,-0.1,720,0,39.539406,-122.331352,3.44,1.075,300.2,9,2,0.6,0,0.0,-1,0.0,,0.0,0
2483301,1463932194127,,,,18,,,0.02,0.09,0.97,-3.0,-0.2,0.0,700,0,39.539406,-122.331352,2.94,1.075,300.3,9,3,0.6,0,0.0,-1,0.0,,0.0,0
2483321,1463932194153,,,,,,,0.02,0.09,0.97,-3.0,-0.3,-0.0,700,0,39.539406,-122.331352,1.61,1.075,300.3,9,3,0.6,0,0.0,-1,0.0,,0.0,0
2483341,1463932194175,,,,,,,0.02,0.09,0.97,-3.0,-0.2,-0.0,700,0,39.539406,-122.331352,0.0,1.075,300.2,9,3,0.6,0,0.0,-1,0.0,,0.0,0
2483361,1463932194197,,,,,,,0.03,0.1,0.97,-3.0,-0.2,0.1,700,0,39.539406,-122.331352,0.0,1.075,300.2,9,3,0.6,0,0.0,-1,0.0,,0.0,0
2483381,1463932194220,,,,,,,0.03,0.09,0.97,-3.0,-0.2,0.1,700,0,39.539406,-122.331352,0.0,1.075,300.2,9,3,0.6,0,0.0,-1,0.0,,0.0,0
2483401,1463932194243,0.459,163,171,16,166,,0.03,0.09,0.96,-3.0,-0.3,-0.0,700,0,39.539406,-122.331352,0.0,1.075,300.2,9,3,0.6,0,0.0,-1,0.0,0.0,0.0,0
2483421,1463932194267,,,,,,,0.03,0.09,0.97,-3.0,-0.2,0.0,700,0,39.539406,-122.331352,0.0,1.075,300.2,9,3,0.6,0,0.0,-1,0.0,,0.0,0
2483441,1463932194292,,,,,,,0.03,0.09,0.97,-3.0,-0.2,0.1,720,0,39.539406,-122.331352,0.0,1.075,300.1,9,3,0.6,0,0.0,-1,0.0,,0.0,0
2483461,1463932194315,,,,,,,0.03,0.09,0.97,-3.0,-0.2,0.1,680,0,39.539406,-122.331352,0.0,1.075,300.1,9,3,0.6,0,0.0,-1,0.0,,0.0,0
2483481,1463932194338,,,,,,,0.02,0.1,0.97,-3.0,-0.3,0.0,680,0,39.539406,-122.331345,0.0,1.076,300.1,9,3,0.6,0,0.0,-1,0.0,,0.0,0
2483501,1463932194360,,,,20,,,0.02,0.1,0.98,-3.0,-0.3,0.0,680,0,39.539406,-122.331345,0.0,1.076,300.0,9,3,0.6,0,0.0,-1,0.0,,0.0,0
2483521,1463932194381,,,,,,,0.03,0.1,0.98,-3.0,-0.3,0.1,680,0,39.539406,-122.331345,0.0,1.076,300.0,9,2,0.6,0,0.0,-1,0.0,,0.0,0
2483541,1463932194404,,,,,,,0.02,0.1,0.97,-3.0,-0.3,-0.0,680,0,39.539406,-122.331345,0.0,1.076,300.0,9,3,0.6,0,0.0,-1,0.0,,0.0,0
2483561,1463932194427,,,,,,,0.02,0.1,0.98,-3.0,-0.2,0.0,680,0,39.539406,-122.331345,0.0,1.076,300.0,9,3,0.6,0,0.0,-1,0.0,,0.0,0
2483581,1463932194451,,,,,,,0.02,0.1,0.97,-3.0,-0.1,0.1,680,0,39.539406,-122.331345,0.0,1.076,300.0,9,3,0.6,0,0.0,-1,0.0,,0.0,0
2483601,1463932194473,0.563,163,171,19,166,,0.02,0.1,0.97,-3.0,-0.1,-0.0,720,0,39.539406,-122.331345,0.0,1.076,300.0,9,3,0.6,0,0.0,-1,0.0,0.0,0.0,0
2483621,1463932194495,,,,,,,0.01,0.09,0.98,-3.0,-0.1,-0.1,720,0,39.539406,-122.331345,0.0,1.076,300.0,9,3,0.6,0,0.0,-1,0.0,,0.0,0
2483641,1463932194518,,,,,,,0.01,0.1,0.98,-3.0,-0.1,-0.0,680,0,39.539406,-122.331345,0.0,1.076,300.0,9,3,0.6,0,0.0,-1,0.0,,0.0,0
2483661,1463932194540,,,,,,,0.01,0.09,0.98,-3.0,-0.2,-0.0,680,0,39.539406,-122.331345,0.0,1.076,300.0,9,3,0.6,0,0.0,-1,0.0,,0.0,0
2483681,1463932194562,,,,,,,0.01,0.09,0.98,-3.0,-0.2,-0.0,680,0,39.539406,-122.331345,0.0,1.076,300.0,9,3,0.6,0,0.0,-1,0.0,,0.0,0
2483701,1463932194583,,,,19,,,0.01,0.1,0.98,-3.0,-0.3,0.1,680,0,39.539406,-122.331345,0.0,1.076,300.0,9,3,0.6,0,0.0,-1,0.0,,0.0,0
2483721,1463932194606,,,,,,,0.02,0.1,0.98,-3.0,-0.3,0.0,680,0,39.539406,-122.331345,0.0,1.076,300.0,9,3,0.6,0,0.0,-1,0.0,,0.0,0
2483741,1463932194632,,,,,,,0.02,0.1,0.98,-3.0,-0.3,-0.0,680,0,39.539406,-122.331345,0.0,1.076,300.0,9,2,0.6,0,0.0,-1,0.0,,0.0,0
2483761,1463932194573,,,,,,,0.02,0.11,0.98,-3.0,-0.3,0.0,680,0,39.539406,-122.331345,0.0,1.076,300.0,9,3,0.6,0,0.0,-1,0.0,,0.0,0
2483781,1463932194596,,,,,,,0.02,0.1,0.98,-3.0,-0.2,0.0,700,0,39.539406,-122.331345,0.0,1.076,300.0,9,3,0.6,0,0.0,-1,0.0,,0.0,0
2483801,1463932194618,0.099,163,171,15,165,,0.02,0.1,0.99,-3.0,-0.3,-0.0,700,0,39.539406,-122.331345,0.0,1.076,300.0,9,3,0.6,0,0.0,-1,0.0,0.0,0.0,0
2483821,1463932194641,,,,,,,0.02,0.1,0.99,-3.0,-0.2,-0.0,680,0,39.539406,-122.331345,0.0,1.076,300.0,9,3,0.6,0,0.0,-1,0.0,,0.0,0
2483841,1463932194664,,,,,,,0.02,0.1,0.98,-3.0,-0.1,-0.0,660,0,39.539406,-122.331345,0.0,1.076,300.0,9,3,0.6,0,0.0,-1,0.0,,0.0,0
2483861,1463932194686,,,,,,,0.02,0.09,0.99,-3.0,-0.2,-0.1,660,0,39.539406,-122.331345,0.0,1.076,300.0,9,3,0.6,0,0.0,-1,0.0,,0.0,0
2483881,1463932194711,,,,,,,0.02,0.09,0.99,-3.0,-0.2,-0.0,660,0,39.539406,-122.331345,0.0,1.076,300.0,9,3,0.6,0,0.0,-1,0.0,,0.0,0
2483901,1463932194734,,,,15,,,0.01,0.1,0.98,-3.0,-0.2,0.0,680,0,39.539406,-122.331345,0.0,1.076,300.0,9,3,0.6,0,0.0,-1,0.0,,0.0,0
2483921,1463932194757,,,,,,,0.01,0.09,0.98,-3.0,-0.3,-0.1,680,0,39.539406,-122.331345,0.0,1.076,300.0,9,3,0.6,0,0.0,-1,0.0,,0.0,0
2483941,1463932194778,,,,,,,0.01,0.09,0.99,-3.0,-0.3,-0.0,680,0,39.539406,-122.331345,0.0,1.076,300.0,9,3,0.6,0,0.0,-1,0.0,,0.0,0
2483961,1463932194800,,,,,,,0.01,0.1,0.99,-3.1,-0.3,0.1,700,0,39.539406,-122.331345,0.0,1.076,300.0,9,3,0.6,0,0.0,-1,0.0,,0.0,0
2483981,1463932194822,,,,,,,0.01,0.09,0.99,-3.1,-0.3,0.0,680,0,39.539406,-122.331345,0.0,1.076,300.0,9,3,0.6,0,0.0,-1,0.0,,0.0,0
2484001,1463932194845,0.072,162,170,15,166,14.06,0.01,0.09,0.99,-3.1,-0.4,0.0,680,0,39.539406,-122.331345,0.0,1.076,300.0,9,3,0.6,0,0.0,-1,0.0,0.0,0.0,0
2484021,1463932194867,,,,,,,0.01,0.1,0.99,-3.1,-0.5,0.1,660,0,39.539406,-122.331345,0.0,1.076,300.0,9,3,0.6,0,0.0,-1,0.0,,0.0,0
2484041,1463932194891,,,,,,,0.01,0.1,0.99,-3.0,-0.5,0.1,660,0,39.539406,-122.331345,0.0,1.076,300.0,9,3,0.6,0,0.0,-1,0.0,,0.0,0
2484061,1463932194914,,,,,,,0.01,0.1,0.98,-3.0,-0.4,0.0,660,0,39.539406,-122.331345,0.0,1.076,300.0,9,3,0.6,0,0.0,-1,0.0,,0.0,0
2484081,1463932194937,,,,,,,0.01,0.1,0.99,-3.0,-0.4,0.1,680,0,39.539406,-122.331345,0.0,1.076,300.0,9,3,0.6,0,0.0,-1,0.0,,0.0,0
2484101,1463932194959,,,,18,,,0.01,0.1,0.98,-3.0,-0.4,0.0,660,0,39.539406,-122.331345,0.0,1.076,300.0,9,3,0.6,0,0.0,-1,0.0,,0.0,0
2484121,1463932194979,,,,,,,0.02,0.09,0.98,-3.0,-0.3,-0.0,660,0,39.539406,-122.331345,0.0,1.076,300.0,9,3,0.6,0,0.0,-1,0.0,,0.0,0
2484141,1463932194991,,,,,,,0.02,0.1,0.98,-3.0,-0.3,0.0,700,0,39.539406,-122.331345,0.0,1.076,300.0,9,3,0.6,0,0.0,-1,0.0,,0.0,0
2484161,1463932195012,,,,,,,0.02,0.09,0.98,-3.0,-0.2,0.1,660,0,39.539406,-122.331345,0.0,1.076,300.0,9,3,0.6,0,0.0,-1,0.0,,0.0,0
2484181,1463932195033,,,,,,,0.02,0.09,0.98,-3.0,-0.3,0.0,660,0,39.539406,-122.331345,0.0,1.076,300.0,9,3,0.6,0,0.0,-1,0.0,,0.0,0
2484201,1463932195056,0.069,163,171,18,166,,0.03,0.1,0.98,-3.1,-0.3,0.1,660,0,39.539406,-122.331345,0.0,1.076,300.0,9,3,0.6,0,0.0,-1,0.0,0.0,0.0,0
2484221,1463932195077,,,,,,,0.02,0.1,0.98,-3.0,-0.2,0.0,640,0,39.539406,-122.331345,0.0,1.076,300.0,9,3,0.6,0,0.0,-1,0.0,,0.0,0
2484241,1463932195100,,,,,,,0.02,0.09,0.98,-3.0,-0.3,-0.0,640,0,39.539406,-122.331345,0.0,1.076,300.0,9,3,0.6,0,0.0,-1,0.0,,0.0,0
2484261,1463932195122,,,,,,,0.02,0.1,0.98,-3.1,-0.3,0.0,660,0,39.539406,-122.331345,0.0,1.076,300.0,9,2,0.6,0,0.0,-1,0.0,,0.0,0
2484281,1463932195144,,,,,,,0.02,0.1,0.97,-3.0,-0.2,0.0,660,0,39.539406,-122.331345,0.0,1.076,300.0,9,2,0.6,0,0.0,-1,0.0,,0.0,0
2484301,1463932195165,,,,17,,,0.02,0.09,0.98,-3.0,-0.2,-0.0,660,0,39.539406,-122.331345,0.0,1.076,300.0,9,2,0.6,0,0.0,-1,0.0,,0.0,0
2484321,1463932195186,,,,,,,0.02,0.1,0.98,-3.0,-0.2,-0.0,700,0,39.539406,-122.331345,0.0,1.076,300.0,9,3,0.6,0,0.0,-1,0.0,,0.0,0
2484341,1463932195207,,,,,,,0.02,0.1,0.98,-3.0,-0.2,-0.0,660,0,39.539406,-122.331345,0.0,1.076,300.0,9,3,0.6,0,0.0,-1,0.0,,0.0,0
2484361,1463932195231,,,,,,,0.02,0.09,0.97,-3.0,-0.2,-0.0,660,0,39.539406,-122.331345,0.0,1.076,300.0,9,2,0.6,0,0.0,-1,0.0,,0.0,0
2484381,1463932195252,,,,,,,0.02,0.1,0.98,-3.1,-0.2,0.0,660,0,39.539406,-122.331345,0.0,1.076,300.0,9,3,0.6,0,0.0,-1,0.0,,0.0,0
2484401,1463932195273,0.074,163,170,19,166,,0.02,0.11,0.97,-3.0,-0.2,0.0,660,0,39.539406,-122.331345,0.0,1.076,300.0,9,3,0.6,0,0.0,-1,0.0,0.0,0.0,0
2484421,1463932195295,,,,,,,0.02,0.1,0.97,-3.0,-0.2,-0.1,660,0,39.539406,-122.331345,0.0,1.076,300.0,9,3,0.6,0,0.0,-1,0.0,,0.0,0
2484441,1463932195315,,,,,,,0.02,0.11,0.98,-3.0,-0.2,-0.0,660,0,39.539406,-122.331345,0.0,1.076,300.0,9,2,0.6,0,0.0,-1,0.0,,0.0,0
2484461,1463932195337,,,,,,,0.02,0.11,0.97,-3.0,-0.2,0.0,680,0,39.539406,-122.331345,0.0,1.076,300.0,9,3,0.6,0,0.0,-1,0.0,,0.0,0
2484481,1463932195359,,,,,,,0.01,0.1,0.98,-3.0,-0.2,-0.1,700,0,39.539406,-122.331345,0.0,1.076,300.0,9,3,0.6,0,0.0,-1,0.0,,0.0,0
2484501,1463932195380,,,,16,,,0.02,0.1,0.98,-3.0,-0.1,-0.1,700,0,39.539406,-122.331345,0.0,1.076,300.0,9,3,0.6,0,0.0,-1,0.0,,0.0,0
2484521,1463932195401,,,,,,,0.02,0.1,0.98,-3.0,-0.1,-0.0,680,0,39.539406,-122.331345,0.0,1.076,300.0,9,2,0.6,0,0.0,-1,0.0,,0.0,0
2484541,1463932195422,,,,,,,0.01,0.1,0.97,-3.0,-0.2,-0.0,660,0,39.539406,-122.331345,0.0,1.076,300.0,9,3,0.6,0,0.0,-1,0.0,,0.0,0
2484561,1463932195443,,,,,,,0.01,0.1,0.98,-3.0,-0.1,-0.0,660,0,39.539406,-122.331345,0.0,1.076,300.0,9,3,0.6,0,0.0,-1,0.0,,0.0,0
2484581,1463932195464,,,,,,,0.01,0.11,0.98,-3.0,-0.1,0.1,660,0,39.539406,-122.331345,0.0,1.076,300.0,9,2,0.6,0,0.0,-1,0.0,,0.0,0
2484601,1463932195484,0.01,162,171,18,166,,0.01,0.1,0.98,-3.0,-0.3,-0.0,680,0,39.539406,-122.331345,0.0,1.076,300.0,9,3,0.6,0,0.0,-1,0.0,0.0,0.0,0
2484621,1463932195505,,,,,,,0.01,0.1,0.97,-3.0,-0.3,-0.0,680,0,39.539406,-122.331345,0.0,1.076,300.0,9,3,0.6,0,0.0,-1,0.0,,0.0,0
2484641,1463932195526,,,,,,,0.01,0.11,0.98,-3.1,-0.4,0.1,680,0,39.539406,-122.331345,0.0,1.076,300.0,9,3,0.6,0,0.0,-1,0.0,,0.0,0
2484661,1463932195548,,,,,,,0.02,0.11,0.98,-3.0,-0.5,0.0,700,0,39.539406,-122.331345,0.0,1.076,300.0,9,3,0.6,0,0.0,-1,0.0,,0.0,0
2484681,1463932195569,,,,,,,0.02,0.11,0.97,-3.0,-0.4,-0.1,700,0,39.539406,-122.331345,0.0,1.076,300.0,9,2,0.6,0,0.0,-1,0.0,,0.0,0
